"Original HelpX Location","UUID","Transformed Markdown File"
"/content/help/en/campaign/ACC/delivery/using/selecting-a-target-mapping","3c422b87-2115-499e-9de7-a53443e70803","ACC/delivery/using/selecting-a-target-mapping.md"
"/content/help/en/campaign/ACC/delivery/using/viral-and-social-marketing","32df7ae8-3d31-4482-b7b6-5f22ec580646","ACC/delivery/using/viral-and-social-marketing.md"
"/content/help/en/campaign/ACC/delivery/using/creating-notifications","26189c3e-f1bc-4556-9790-9d480f3d3f39","ACC/delivery/using/creating-notifications.md"
"/content/help/en/campaign/ACC/delivery/using/how-to-configure-tracked-links","cc1d063e-8916-4d8b-8ccc-c78e0851e23e","ACC/delivery/using/how-to-configure-tracked-links.md"
"/content/help/en/campaign/ACC/installation/using/about-hybrid-and-hosted-models","1d99d1fd-f828-40f2-8a63-6f3f74bca6f2","ACC/installation/using/about-hybrid-and-hosted-models.md"
"/content/help/en/campaign/ACC/installation/using/standalone-deployment","66c11a16-d6a2-47b6-93bf-81802bc2b1ed","ACC/installation/using/standalone-deployment.md"
"/content/help/en/campaign/ACC/installation/using/hosted-model","3528c676-b448-42d3-a364-8715f09dbd85","ACC/installation/using/hosted-model.md"
"/content/help/en/campaign/ACC/installation/using/general-architecture","94283cf5-8e4a-4e79-914f-e3a0b5823b06","ACC/installation/using/general-architecture.md"
"/content/help/en/campaign/ACC/installation/using/database","4bd88db4-38e6-43ba-a609-ba88d6a8b571","ACC/installation/using/database.md"
"/content/help/en/campaign/ACC/installation/using/hosting-models","d7b02987-a39e-4356-a914-0d240e82fe71","ACC/installation/using/hosting-models.md"
"/content/help/en/campaign/ACC/installation/using/hybrid-model","e664a2be-2833-4e9a-8f96-4f42e0077036","ACC/installation/using/hybrid-model.md"
"/content/help/en/campaign/ACC/installation/using/before-starting","b8383fba-5055-4676-b4aa-5e266e4c0cab","ACC/installation/using/before-starting.md"
"/content/help/en/campaign/ACC/installation/using/about-deployment-types","0742ae53-62e8-4106-abc8-ae6ab9fa009f","ACC/installation/using/about-deployment-types.md"
"/content/help/en/campaign/ACC/installation/using/network-configuration","1d776c4a-a9fd-4490-af95-f50152eacec3","ACC/installation/using/network-configuration.md"
"/content/help/en/campaign/ACC/installation/using/before-reading","336deccb-3b20-4ad4-a871-322ffb421721","ACC/installation/using/before-reading.md"
"/content/help/en/campaign/ACC/installation/using/application-server","bb076c2b-a31a-4f11-926c-1278f3363767","ACC/installation/using/application-server.md"
"/content/help/en/campaign/ACC/installation/using/messaging-server","c074d372-c111-4035-bb33-3d83b7bcf9c3","ACC/installation/using/messaging-server.md"
"/content/help/en/campaign/ACC/installation/using/standard-deployment","62e8e2c4-714f-4449-881b-75062eb9f51a","ACC/installation/using/standard-deployment.md"
"/content/help/en/campaign/ACC/installation/using/installing-packages-with-linux","adf92575-2bce-4212-883e-e94a8e93d178","ACC/installation/using/installing-packages-with-linux.md"
"/content/help/en/campaign/ACC/installation/using/email-deliverability","2603fcde-ef0a-4714-a8d3-a45750a7e28d","ACC/installation/using/email-deliverability.md"
"/content/help/en/campaign/ACC/installation/using/configuring-spamassassin","02ad988c-f325-44d5-9afb-23a56a77e177","ACC/installation/using/configuring-spamassassin.md"
"/content/help/en/campaign/ACC/installation/using/mid-sourcing-server","3169acdf-b801-4187-8978-141159bc11b8","ACC/installation/using/mid-sourcing-server.md"
"/content/help/en/campaign/ACC/installation/using/installing-the-client-console","96b6cb65-6469-46d1-9cdb-92d3bf0e4681","ACC/installation/using/installing-the-client-console.md"
"/content/help/en/campaign/ACC/installation/using/power-booster-and-power-cluster","b2185116-2301-404d-885f-5f08b2c911a3","ACC/installation/using/power-booster-and-power-cluster.md"
"/content/help/en/campaign/ACC/installation/using/the-server-configuration-file","3c2aae56-3fc3-482e-8e16-529c9b6359b3","ACC/installation/using/the-server-configuration-file.md"
"/content/help/en/campaign/ACC/installation/using/mid-sourcing-deployment","df4dc4aa-7319-49d4-879c-df7fdd937f74","ACC/installation/using/mid-sourcing-deployment.md"
"/content/help/en/campaign/ACC/installation/using/integration-into-a-web-server-for-windows","42e36f2c-ca69-4cad-98f4-969cdd399071","ACC/installation/using/integration-into-a-web-server-for-windows.md"
"/content/help/en/campaign/ACC/installation/using/prerequisites-of-campaign-installation-in-linux","ae4197e5-5ae4-4216-be70-d0ac5f405be9","ACC/installation/using/prerequisites-of-campaign-installation-in-linux.md"
"/content/help/en/campaign/ACC/installation/using/configuring-campaign-options","8e28e65d-3e44-4b8f-84a3-5e62c91e646d","ACC/installation/using/configuring-campaign-options.md"
"/content/help/en/campaign/ACC/installation/using/creating-an-instance-and-logging-on","3ead1d8e-e453-425a-8db0-4b070929c8a0","ACC/installation/using/creating-an-instance-and-logging-on.md"
"/content/help/en/campaign/ACC/installation/using/prerequisites-of-campaign-installation-in-windows","6f1974b3-4704-4ee0-99c2-dd48b26cb8cd","ACC/installation/using/prerequisites-of-campaign-installation-in-windows.md"
"/content/help/en/campaign/ACC/installation/using/command-lines","ffc691dd-de49-4c82-8307-9e7a2cd11c0b","ACC/installation/using/command-lines.md"
"/content/help/en/campaign/ACC/installation/using/deploying-an-instance","b08205ba-c6c6-42f1-b4fa-529c8a83d78b","ACC/installation/using/deploying-an-instance.md"
"/content/help/en/campaign/ACC/installation/using/client-console-availability-for-windows","9825f074-3c5c-409e-9823-e9daec562ac1","ACC/installation/using/client-console-availability-for-windows.md"
"/content/help/en/campaign/ACC/installation/using/client-console-availability-for-linux","8cdd3183-1585-4f33-aa72-f1527db79cdb","ACC/installation/using/client-console-availability-for-linux.md"
"/content/help/en/campaign/ACC/installation/using/uninstalling-campaign","fe36ba48-9008-44af-9a93-c55a09e7d476","ACC/installation/using/uninstalling-campaign.md"
"/content/help/en/campaign/ACC/installation/using/integration-into-a-web-server-for-linux","f1651347-ab00-4865-b772-2e98f94fe555","ACC/installation/using/integration-into-a-web-server-for-linux.md"
"/content/help/en/campaign/ACC/installation/using/about-initial-configuration","2864492a-55b3-49d4-bef3-1965fdb23c0f","ACC/installation/using/about-initial-configuration.md"
"/content/help/en/campaign/ACC/installation/using/campaign-server-configuration","9ca53353-1f65-4a81-8dc6-0f6cab2c13c5","ACC/installation/using/campaign-server-configuration.md"
"/content/help/en/campaign/ACC/installation/using/time-zone-management","5b086e02-2a3a-4d39-ab88-ed28e0bd1047","ACC/installation/using/time-zone-management.md"
"/content/help/en/campaign/ACC/installation/using/connecting-through-ldap","291d0033-5160-47db-8ab8-c1b8186bcbbe","ACC/installation/using/connecting-through-ldap.md"
"/content/help/en/campaign/ACC/installation/using/enterprise-deployment","1dea192e-fd97-4fdd-a2a5-30169ba12104","ACC/installation/using/enterprise-deployment.md"
"/content/help/en/campaign/ACC/installation/using/creating-and-configuring-the-database","004186c7-78e7-43b7-a783-2dd32675a90b","ACC/installation/using/creating-and-configuring-the-database.md"
"/content/help/en/campaign/ACC/installation/using/configuring-campaign-server","939499d2-123f-4fc7-848a-19c6dd14bdac","ACC/installation/using/configuring-campaign-server.md"
"/content/help/en/campaign/ACC/installation/using/installing-the-server","bbb5f90b-30fa-445c-a490-2c3758e1bf54","ACC/installation/using/installing-the-server.md"
"/content/help/en/campaign/ACC/installation/using/email-archiving","23595c4a-438e-4993-97b0-a8a5123f5ff6","ACC/installation/using/email-archiving.md"
"/content/help/en/campaign/ACC/installation/using/creating-new-instances","5aa15fee-e11f-4cf0-b1da-6e2d443ed203","ACC/installation/using/creating-new-instances.md"
"/content/help/en/campaign/ACC/installation/using/interaction---data-buffer","23e5c040-6526-4b24-8a07-01d571dfe07b","ACC/installation/using/interaction---data-buffer.md"
"/content/help/en/campaign/ACC/installation/using/installing-campaign-standard-packages","9a7da11a-2811-49b0-b759-9091569261f5","ACC/installation/using/installing-campaign-standard-packages.md"
"/content/help/en/campaign/ACC/reporting/using/about-campaign-built-in-reports","12d180f6-189e-477a-8a6a-c94f07ace520","ACC/reporting/using/about-campaign-built-in-reports.md"
"/content/help/en/campaign/ACC/reporting/using/analyzing-needs","55045154-2116-4ae6-bd71-358da3accd3f","ACC/reporting/using/analyzing-needs.md"
"/content/help/en/campaign/ACC/reporting/using/about-adobe-campaign-reporting-tools","d10bcc1d-3f36-4936-929e-02530e0594fe","ACC/reporting/using/about-adobe-campaign-reporting-tools.md"
"/content/help/en/campaign/ACC/reporting/using/optimizing-report-creation","975b0a9a-b88d-4555-baed-e3d43f68ce3a","ACC/reporting/using/optimizing-report-creation.md"
"/content/help/en/campaign/ACC/reporting/using/accessing-reports","1a33c476-fca8-466e-9f5a-184e8c3f80fe","ACC/reporting/using/accessing-reports.md"
"/content/help/en/campaign/ACC/workflow/using/message-center--control-","7a300f52-956c-49d3-b5ec-96b42fec5ea5","ACC/workflow/using/message-center--control-.md"
"/content/help/en/campaign/ACC/configuration/using/web-tracking-tag--definition","d3446267-4a55-47d3-baf5-11efdf203567","ACC/configuration/using/web-tracking-tag--definition.md"
